0GD5XVMC.jpg,0.002593,0.002985,0.001810,0.003324,0.002713,0.004456,0.002497,0.004146,0.975476
0GDINF1C.jpg,0.003199,0.003900,0.001657,0.003813,0.005598,0.003644,0.973816,0.003229,0.001143
0GDXM6B5.jpg,0.002063,0.983096,0.002108,0.001520,0.002193,0.001392,0.002934,0.001607,0.003087
0GE14X9A.jpg,0.001444,0.001999,0.001690,0.002897,0.981641,0.001811,0.004023,0.002910,0.001584
0GE7VUCP.jpg,0.001702,0.003199,0.000916,0.003276,0.003266,0.002120,0.982398,0.001826,0.001299
0GEV9Q45.jpg,0.000836,0.001128,0.002360,0.987346,0.001786,0.002956,0.001476,0.000996,0.001117
0GGS63CL.jpg,0.003445,0.004688,0.011244,0.951735,0.005128,0.008881,0.006496,0.003483,0.004900
0GH7RFVI.jpg,0.005647,0.006557,0.003003,0.003067,0.005693,0.005625,0.004864,0.007021,0.958522
0GI1AYH7.jpg,0.003274,0.006286,0.001611,0.005866,0.006740,0.003414,0.968726,0.002516,0.001567
0GKUFCQG.jpg,0.969492,0.003954,0.006862,0.001995,0.004468,0.002200,0.003772,0.003254,0.004004
0GLOU2M1.jpg,0.001179,0.001199,0.003806,0.001318,0.002755,0.000952,0.002826,0.984088,0.001878
0GNG1KM7.jpg,0.001561,0.001520,0.001752,0.005023,0.003669,0.980398,0.002041,0.002177,0.001859
0GQHW68V.jpg,0.001406,0.002444,0.004383,0.002634,0.007254,0.001296,0.003411,0.973670,0.003502
0GQUX7VM.jpg,0.002029,0.003964,0.007469,0.965999,0.003229,0.005965,0.003228,0.003580,0.004539
0GRUXOLI.jpg,0.964824,0.004407,0.007975,0.002482,0.005916,0.002657,0.003294,0.004180,0.004265
0GT5EXVO.jpg,0.001665,0.002526,0.005870,0.970801,0.004959,0.005531,0.002244,0.001149,0.005256
0GTLPICG.jpg,0.004486,0.002713,0.975736,0.005290,0.001886,0.001879,0.002967,0.003281,0.001761
0GU4GQKY.jpg,0.002173,0.976183,0.002409,0.002273,0.002135,0.001936,0.005865,0.002828,0.004197
0GXFNCAZ.jpg,0.002577,0.003144,0.003834,0.002890,0.005576,0.001806,0.007156,0.968131,0.004885
0GXSPM3Z.jpg,0.007641,0.004861,0.965579,0.003458,0.004266,0.003320,0.003090,0.004766,0.003018
0GZDGM7A.jpg,0.002512,0.004613,0.002609,0.004924,0.968757,0.002227,0.008297,0.003904,0.002158
0H5A6GUN.jpg,0.002424,0.003604,0.001047,0.003635,0.003181,0.002515,0.980526,0.001688,0.001381
0H5F8XUE.jpg,0.000896,0.001563,0.003328,0.001437,0.003839,0.000971,0.002604,0.982891,0.002471
0H6LDC2W.jpg,0.002764,0.981894,0.002306,0.002320,0.002381,0.001314,0.003213,0.001341,0.002467
0H7FLIB5.jpg,0.002535,0.002939,0.001852,0.002109,0.002702,0.002409,0.002329,0.004581,0.978544
0H7IP1XN.jpg,0.002422,0.002069,0.002242,0.004077,0.003213,0.978503,0.002714,0.002772,0.001987
0H7Q8IK9.jpg,0.003083,0.004118,0.006222,0.955952,0.006711,0.010902,0.004081,0.002953,0.005978
0H9PRYLW.jpg,0.003142,0.001636,0.984020,0.002467,0.001404,0.002507,0.001683,0.002202,0.000939
0HAYZEFD.jpg,0.001142,0.001839,0.001299,0.001627,0.984318,0.001589,0.004075,0.001765,0.002346
0HD3MXLI.jpg,0.004014,0.008045,0.001936,0.005560,0.006495,0.003761,0.963796,0.003064,0.003328
0HDKVT48.jpg,0.002576,0.003442,0.004615,0.966565,0.004158,0.009529,0.002675,0.001900,0.004539
0HFIEPZD.jpg,0.002878,0.002664,0.002980,0.005739,0.005316,0.970987,0.002826,0.003027,0.003582
0HGIGE7U.jpg,0.002980,0.004615,0.001752,0.003064,0.004415,0.003348,0.975875,0.002636,0.001315
0HKX6UI5.jpg,0.001369,0.001353,0.002784,0.982916,0.002807,0.003034,0.001767,0.002034,0.001936
0HLTKVCR.jpg,0.003342,0.002233,0.982781,0.003334,0.001484,0.002525,0.001582,0.001626,0.001092
0HPGQWLD.jpg,0.009173,0.012253,0.009888,0.021326,0.010897,0.903306,0.008033,0.012961,0.012163
0HQY2Z9M.jpg,0.003044,0.002948,0.975781,0.005109,0.002389,0.004020,0.002144,0.003100,0.001465
0HVZ5UE6.jpg,0.003125,0.003665,0.001631,0.003359,0.005658,0.002788,0.975719,0.002613,0.001441
0I4SA1RF.jpg,0.002426,0.002355,0.002478,0.005319,0.003519,0.974087,0.002644,0.003408,0.003763
0I5ZALNV.jpg,0.001269,0.001332,0.004673,0.001719,0.004075,0.001606,0.003269,0.980183,0.001874
0I6OGFED.jpg,0.963440,0.005390,0.009250,0.002301,0.005492,0.003059,0.002887,0.004212,0.003970
0I7W2SGR.jpg,0.004559,0.004159,0.004133,0.008605,0.007827,0.959877,0.003695,0.004246,0.002898
0IAFBU89.jpg,0.001155,0.001689,0.003624,0.002109,0.006085,0.001116,0.003344,0.977972,0.002906
0ICH457N.jpg,0.002781,0.004530,0.002687,0.003132,0.004733,0.004108,0.005171,0.004446,0.968412
0ICQMAPO.jpg,0.002520,0.978506,0.001873,0.001303,0.002574,0.002155,0.005169,0.002197,0.003702
0ICSLZNW.jpg,0.003179,0.971024,0.002864,0.002286,0.003084,0.002622,0.006491,0.003311,0.005137
0IDN9U5M.jpg,0.001387,0.002914,0.001892,0.003804,0.976747,0.002185,0.005687,0.003055,0.002330
0IEDPSU6.jpg,0.003801,0.004344,0.970495,0.005861,0.002647,0.004742,0.002422,0.003579,0.002108
0IG9BUNL.jpg,0.002445,0.004202,0.003262,0.005415,0.965837,0.002795,0.008761,0.004321,0.002962
0IGARB5L.jpg,0.004170,0.004155,0.001163,0.004204,0.007696,0.002857,0.970894,0.003163,0.001699
0IH1E39S.jpg,0.002704,0.002290,0.005216,0.970090,0.004108,0.006622,0.002551,0.001921,0.004499
0ILAG6VO.jpg,0.002575,0.978504,0.002400,0.001979,0.003629,0.002297,0.003641,0.001739,0.003235
0IMSF9ZC.jpg,0.002096,0.004011,0.002335,0.002112,0.003930,0.003541,0.002728,0.003203,0.976044
0INFU4P7.jpg,0.001967,0.981305,0.001874,0.001614,0.002141,0.002111,0.003504,0.002032,0.003451
0IP3NGEB.jpg,0.002301,0.002314,0.000935,0.002664,0.002231,0.001534,0.985289,0.001860,0.000873
0IQFGYXG.jpg,0.001737,0.001218,0.001138,0.002548,0.002274,0.985865,0.002069,0.001735,0.001417
0ISYKED4.jpg,0.003156,0.969362,0.003865,0.002979,0.004384,0.003317,0.004888,0.002607,0.005443
0IT7Y8MD.jpg,0.001744,0.002494,0.001460,0.001598,0.002732,0.001941,0.002058,0.002473,0.983501
0IV2UZBD.jpg,0.001085,0.001201,0.004006,0.002156,0.006175,0.001205,0.003310,0.978553,0.002309
0IXA8VER.jpg,0.001257,0.001458,0.003459,0.983505,0.001692,0.003667,0.001394,0.001787,0.001780
0K1B8WEQ.jpg,0.002802,0.002892,0.002910,0.002949,0.003704,0.004455,0.002034,0.005640,0.972614
0K1UEPLI.jpg,0.004944,0.004744,0.002366,0.003169,0.003484,0.003429,0.003295,0.005418,0.969151
0K51TSL9.jpg,0.003841,0.007958,0.004973,0.011598,0.951594,0.004179,0.006551,0.004975,0.004330
0K7PMIUZ.jpg,0.001721,0.002056,0.004142,0.978071,0.002354,0.006241,0.001741,0.001207,0.002465
0K8U5MTI.jpg,0.021331,0.010148,0.899069,0.017185,0.011571,0.013034,0.009681,0.010738,0.007243
0KAFCX5L.jpg,0.004712,0.008153,0.004413,0.005989,0.007054,0.006165,0.006298,0.005361,0.951854
0KAIC56Y.jpg,0.002753,0.001871,0.001590,0.005976,0.004745,0.976713,0.002465,0.001995,0.001893
0KBHNFTM.jpg,0.003371,0.004162,0.002343,0.002258,0.002900,0.002774,0.002954,0.004555,0.974682
0KC7TPE2.jpg,0.001301,0.001586,0.001410,0.001266,0.001900,0.001609,0.001243,0.002572,0.987113
0KFA34XR.jpg,0.003125,0.004443,0.001927,0.001620,0.003033,0.002329,0.001990,0.002880,0.978652
0KNQS7LW.jpg,0.003804,0.007243,0.001894,0.003639,0.003018,0.003681,0.972993,0.002166,0.001562
0KT95RO1.jpg,0.001814,0.001777,0.001664,0.004936,0.003194,0.981033,0.001158,0.002354,0.002071
0KVAP17N.jpg,0.001401,0.001805,0.002961,0.002279,0.004350,0.001407,0.003395,0.979864,0.002537
0KW6QFPA.jpg,0.003330,0.001903,0.984217,0.002900,0.001571,0.001629,0.001395,0.002000,0.001055
0KWVNG9F.jpg,0.971342,0.003123,0.008452,0.001840,0.004394,0.002329,0.002332,0.003072,0.003116
0KWXG3H8.jpg,0.001629,0.002959,0.007872,0.972007,0.003814,0.005460,0.001264,0.002155,0.002840
0KY1VR4B.jpg,0.001260,0.002981,0.001570,0.003403,0.982377,0.001991,0.002971,0.001510,0.001936
0KZ8F2DH.jpg,0.002903,0.004826,0.003351,0.007370,0.962988,0.003366,0.004626,0.006228,0.004342
0L4DSF5K.jpg,0.003373,0.002694,0.981235,0.002566,0.002477,0.002125,0.001648,0.002832,0.001049
0L6EKTUI.jpg,0.003766,0.002370,0.981393,0.002403,0.001671,0.002884,0.001683,0.002564,0.001266
0L6KMV9C.jpg,0.001590,0.002470,0.002033,0.003661,0.979216,0.001624,0.004949,0.002727,0.001730
0L89GFW7.jpg,0.002528,0.001687,0.003597,0.973656,0.002464,0.006688,0.003240,0.004123,0.002017
0L8NZ2YQ.jpg,0.003748,0.003217,0.001590,0.002479,0.006957,0.002967,0.973920,0.003546,0.001577
0L9DR7E4.jpg,0.003163,0.002514,0.003077,0.007267,0.005013,0.969969,0.002855,0.002298,0.003845
0LA6GW4T.jpg,0.002826,0.005692,0.001736,0.004240,0.007570,0.004060,0.965365,0.004955,0.003557
0LBMTAUR.jpg,0.003138,0.975949,0.002020,0.002381,0.002341,0.002495,0.005650,0.002698,0.003327
0LD8XB2G.jpg,0.007130,0.006943,0.005551,0.016645,0.006455,0.933975,0.010171,0.007121,0.006007
0LGB4QFV.jpg,0.001490,0.001872,0.004340,0.977746,0.001903,0.004021,0.002861,0.003786,0.001982
0LGM3WBD.jpg,0.004305,0.004760,0.005678,0.011543,0.005094,0.952545,0.006557,0.004980,0.004536
0LRWBXVT.jpg,0.001715,0.001586,0.002975,0.975098,0.005496,0.006129,0.001880,0.002052,0.003068
0LTI361D.jpg,0.006467,0.005546,0.960402,0.004147,0.005083,0.004137,0.003315,0.008434,0.002468
0LUKYVM8.jpg,0.002953,0.005959,0.002757,0.005695,0.961851,0.003894,0.008469,0.004268,0.004154
0LWZNGH1.jpg,0.001764,0.001748,0.006518,0.002552,0.004521,0.001400,0.007509,0.970727,0.003261
0LX7UEQD.jpg,0.002319,0.001784,0.001932,0.003794,0.003796,0.979528,0.001914,0.002710,0.002223
0M2H3U7L.jpg,0.002980,0.003282,0.003335,0.006413,0.004187,0.968796,0.003371,0.004477,0.003159
0M2XPZW1.jpg,0.009454,0.011676,0.003943,0.008684,0.018990,0.005043,0.930805,0.007360,0.004045
0M2Y9I8T.jpg,0.980052,0.001905,0.006009,0.001016,0.003602,0.001665,0.001647,0.002247,0.001857
0M3GYX5P.jpg,0.001960,0.002864,0.001931,0.003140,0.980504,0.001899,0.003384,0.002333,0.001986
0M3PZBIR.jpg,0.001711,0.001327,0.001518,0.003453,0.001900,0.985939,0.001111,0.001628,0.001413
0M751KCZ.jpg,0.002320,0.003311,0.002279,0.003721,0.003632,0.002752,0.003120,0.003727,0.975138
0M7C8EX4.jpg,0.001621,0.002201,0.001638,0.003132,0.003466,0.002070,0.981878,0.002924,0.001071
0M7TNILD.jpg,0.003845,0.004857,0.002464,0.003119,0.003727,0.004057,0.005442,0.004140,0.968350
0MA5CS8O.jpg,0.002291,0.002575,0.001063,0.002346,0.004949,0.001831,0.981090,0.002408,0.001446
0MB6VNAR.jpg,0.002046,0.001824,0.001721,0.004558,0.002641,0.981863,0.001639,0.002131,0.001576
0MBG3AHF.jpg,0.002815,0.005942,0.002671,0.007670,0.963215,0.003183,0.007966,0.003625,0.002912
0MBOR6QK.jpg,0.002604,0.007452,0.003818,0.006180,0.961996,0.003807,0.006114,0.004080,0.003949
0MCI2FX5.jpg,0.004179,0.954941,0.004064,0.002453,0.004247,0.004170,0.011342,0.006059,0.008545
0MD5B8CA.jpg,0.004034,0.003803,0.003790,0.005033,0.004745,0.005616,0.003745,0.012408,0.956826
0ME16973.jpg,0.977992,0.003360,0.005194,0.001330,0.003524,0.001411,0.002102,0.002145,0.002942
0MEG1RGL.jpg,0.972293,0.003645,0.006690,0.001520,0.006290,0.002675,0.002110,0.001835,0.002942
0MGYB8SQ.jpg,0.001449,0.001866,0.004825,0.980437,0.002490,0.004207,0.001741,0.001140,0.001844
0MHGDT3U.jpg,0.002229,0.002237,0.983910,0.002733,0.001423,0.002289,0.001661,0.002310,0.001209
0ML9ZCYW.jpg,0.003147,0.005395,0.003961,0.007218,0.958733,0.005147,0.006428,0.004160,0.005812
0MPS5DR3.jpg,0.969270,0.003870,0.008158,0.001763,0.004759,0.002976,0.002263,0.003940,0.003002
0MVXBQRK.jpg,0.002848,0.003836,0.006495,0.959175,0.007266,0.006097,0.003729,0.003429,0.007124
0MW8XOYB.jpg,0.003474,0.004752,0.006235,0.952624,0.005571,0.015666,0.004188,0.002530,0.004960
0MWXLO21.jpg,0.001554,0.002888,0.004157,0.972006,0.003815,0.005229,0.003297,0.002455,0.004599
0MWZN2T5.jpg,0.001977,0.981165,0.001910,0.001475,0.002393,0.002250,0.003508,0.001827,0.003495
0MY7V139.jpg,0.972042,0.003757,0.005165,0.001741,0.005501,0.002701,0.002548,0.003272,0.003273
0MZDB4NQ.jpg,0.001228,0.001131,0.003253,0.002209,0.004068,0.001211,0.003393,0.981011,0.002497
0N1G3HEM.jpg,0.001088,0.002152,0.003258,0.982094,0.002047,0.004299,0.001106,0.001754,0.002202
0N3GRL6S.jpg,0.002885,0.007454,0.002300,0.006040,0.014353,0.002444,0.959660,0.003456,0.001408
0N4TFXM2.jpg,0.005313,0.003699,0.969517,0.006848,0.001890,0.002949,0.003233,0.004509,0.002041
0N5BC1F6.jpg,0.004563,0.004657,0.001675,0.003666,0.005417,0.003040,0.973146,0.002483,0.001353
0N61H28B.jpg,0.002828,0.970616,0.003837,0.002703,0.003168,0.003403,0.006154,0.003679,0.003612
0N8RBHCQ.jpg,0.970675,0.003724,0.006351,0.001773,0.006214,0.001999,0.002747,0.002724,0.003793
0NDGVLPW.jpg,0.001215,0.002129,0.005116,0.978337,0.004150,0.003725,0.001459,0.001239,0.002630
0NKOY2XL.jpg,0.002446,0.001489,0.005609,0.002060,0.004984,0.002336,0.005291,0.973577,0.002209
0NLR9SK7.jpg,0.002479,0.002607,0.004209,0.009513,0.003460,0.966368,0.002607,0.003891,0.004866
0NLZ27MD.jpg,0.001781,0.003579,0.001654,0.002899,0.978173,0.001973,0.005719,0.001657,0.002567
0NO5IFZR.jpg,0.001182,0.001443,0.003473,0.982014,0.003355,0.002358,0.002590,0.001299,0.002286
0NO94AIF.jpg,0.001161,0.001904,0.003018,0.001798,0.003753,0.001384,0.002647,0.981197,0.003139
0NQA9FUG.jpg,0.003225,0.004714,0.002849,0.003489,0.003868,0.004204,0.003798,0.006412,0.967442
0NVOSTGL.jpg,0.003004,0.004303,0.001607,0.004058,0.007831,0.002634,0.973320,0.002242,0.001002
0NY5AIRG.jpg,0.005497,0.004859,0.002570,0.009849,0.011118,0.005339,0.949926,0.006209,0.004632
0NYP7WRH.jpg,0.001649,0.004010,0.006889,0.966953,0.006178,0.007611,0.002199,0.001833,0.002678
0NYV91GG.jpg,0.002422,0.004635,0.003128,0.004915,0.971638,0.002660,0.004147,0.003258,0.003198
0O59LRQH.jpg,0.002896,0.005099,0.001931,0.003433,0.003746,0.003481,0.003366,0.004533,0.971516
0OAGNRQ9.jpg,0.002319,0.005861,0.001319,0.003406,0.003356,0.002995,0.977138,0.001661,0.001944
0ODFNHL6.jpg,0.003026,0.003349,0.003302,0.004079,0.966310,0.002271,0.009756,0.005356,0.002552
0OE8SQGL.jpg,0.002706,0.002324,0.002234,0.005458,0.004077,0.972242,0.004493,0.004134,0.002331
0OFTDU1L.jpg,0.001824,0.003107,0.002210,0.006662,0.972917,0.002443,0.005936,0.003104,0.001799
0OFZ16GG.jpg,0.004172,0.006641,0.002078,0.005204,0.005835,0.003958,0.966992,0.003738,0.001381
0OHC9GL4.jpg,0.001726,0.003057,0.001541,0.003595,0.976316,0.002836,0.005477,0.002378,0.003073
0OIE653D.jpg,0.958282,0.005782,0.007780,0.002694,0.008173,0.004477,0.004285,0.004819,0.003708
0OIR4A5T.jpg,0.002987,0.003065,0.003056,0.004775,0.004727,0.003047,0.003531,0.006103,0.968709
0OM9I8GE.jpg,0.001463,0.002043,0.004671,0.002733,0.006978,0.001237,0.004379,0.972139,0.004357
0OP34LVB.jpg,0.004507,0.001986,0.977773,0.003954,0.002495,0.003229,0.002296,0.002651,0.001110
0OPILM8Z.jpg,0.002104,0.983032,0.002254,0.001512,0.002335,0.001919,0.003113,0.001296,0.002436
0OQNVG56.jpg,0.001234,0.002199,0.003136,0.002510,0.005450,0.001698,0.003028,0.977464,0.003282
0OQSG758.jpg,0.002985,0.003862,0.003324,0.004900,0.968663,0.002549,0.006084,0.004198,0.003435
0OX46M5H.jpg,0.978742,0.002690,0.004642,0.001329,0.003401,0.002032,0.002099,0.001869,0.003195
0OY64GKB.jpg,0.980582,0.002529,0.003808,0.001408,0.003701,0.001655,0.002146,0.001611,0.002560
0OYAGBZL.jpg,0.002520,0.002142,0.981613,0.002984,0.001922,0.003108,0.001837,0.002941,0.000931
0P1863F7.jpg,0.001570,0.001804,0.005575,0.974096,0.002811,0.005995,0.002674,0.003332,0.002145
0P21XEFS.jpg,0.002797,0.003936,0.007095,0.961417,0.004135,0.008115,0.005329,0.003683,0.003493
0P47BQGW.jpg,0.002983,0.009722,0.001632,0.004727,0.006269,0.002305,0.967458,0.002883,0.002020
0PFTNEQW.jpg,0.002464,0.002825,0.004101,0.007402,0.003902,0.967615,0.002209,0.004003,0.005479
0PG1M4OF.jpg,0.001163,0.004372,0.002543,0.003521,0.978879,0.002123,0.004001,0.001426,0.001972
0PIO2LW1.jpg,0.001373,0.003521,0.002113,0.005160,0.974213,0.002329,0.006527,0.002457,0.002307
0PM6QWRF.jpg,0.001964,0.004539,0.001995,0.005277,0.972048,0.003079,0.004236,0.003136,0.003724
0PN2CF5W.jpg,0.005197,0.003724,0.972133,0.004139,0.002322,0.003282,0.002289,0.004468,0.002446
0PNBYOR5.jpg,0.003093,0.005538,0.003349,0.004107,0.004229,0.003860,0.004125,0.006725,0.964974
0PVIUMSC.jpg,0.001098,0.002449,0.004218,0.002290,0.004471,0.001613,0.003005,0.977401,0.003455
0PXSMUBW.jpg,0.004450,0.002216,0.973673,0.005711,0.002145,0.003157,0.002949,0.003938,0.001762
0PY2T7CX.jpg,0.002519,0.003337,0.002420,0.003183,0.002795,0.002645,0.002858,0.004098,0.976144
0Q2R47HF.jpg,0.001265,0.001403,0.001512,0.004835,0.003879,0.981223,0.002051,0.001936,0.001896
0Q3DM4L1.jpg,0.004514,0.002040,0.979493,0.004002,0.001879,0.002246,0.001898,0.002575,0.001353
0Q46IGTF.jpg,0.952274,0.005594,0.007184,0.005236,0.007978,0.004473,0.004837,0.005994,0.006430
0Q9D1TBU.jpg,0.974398,0.003320,0.007644,0.001581,0.003648,0.002444,0.001947,0.002375,0.002642
0QEYKMTD.jpg,0.982553,0.002436,0.003800,0.001440,0.002504,0.001898,0.001785,0.001404,0.002179
0QFA8MPU.jpg,0.002376,0.004603,0.003392,0.004328,0.973166,0.002042,0.004359,0.002919,0.002815
0QGIGX8B.jpg,0.002241,0.003319,0.001158,0.002867,0.005974,0.002243,0.978540,0.002441,0.001217
0QHZOYI6.jpg,0.004774,0.003890,0.003646,0.009445,0.951812,0.004142,0.012261,0.006263,0.003768
0QITKEN4.jpg,0.002998,0.002812,0.003023,0.010319,0.004140,0.963675,0.005615,0.004365,0.003053
0QKHATGF.jpg,0.002090,0.001696,0.987525,0.002069,0.001089,0.001737,0.001337,0.001621,0.000835
0QLFVNIC.jpg,0.006055,0.946248,0.005758,0.003394,0.004422,0.004893,0.012385,0.006666,0.010179
0QLK67H9.jpg,0.004617,0.003356,0.978712,0.004209,0.001721,0.002491,0.001487,0.002280,0.001127
0QS39EIR.jpg,0.972040,0.003627,0.004861,0.001949,0.005669,0.002828,0.002550,0.003075,0.003401
0QSX6MPO.jpg,0.005686,0.002514,0.978665,0.004016,0.001352,0.002162,0.001880,0.002260,0.001466
0QU1PZ95.jpg,0.002715,0.003163,0.001903,0.001954,0.002950,0.002176,0.002756,0.002989,0.979394
0QWEL3SU.jpg,0.003652,0.002747,0.983683,0.002040,0.001708,0.001638,0.001582,0.001835,0.001114
0QWYXIBD.jpg,0.004415,0.967476,0.003167,0.003382,0.003343,0.003291,0.006674,0.002991,0.005260
0QYISMZ7.jpg,0.005175,0.006215,0.004324,0.005240,0.005581,0.005214,0.004947,0.012145,0.951159
0QYZKUVL.jpg,0.001052,0.002107,0.003636,0.002231,0.004922,0.001237,0.002025,0.979992,0.002798
0R18X79B.jpg,0.003800,0.006245,0.003088,0.004264,0.004820,0.004234,0.003690,0.005218,0.964639
0R5ENKAV.jpg,0.003367,0.002698,0.976799,0.003907,0.003298,0.003171,0.002023,0.003135,0.001601
0R68MKWH.jpg,0.001763,0.003955,0.005381,0.964598,0.007647,0.008851,0.002766,0.001976,0.003063
0R6C4GYF.jpg,0.001029,0.001412,0.003629,0.002087,0.005017,0.001322,0.002509,0.979434,0.003560
0R6GWLIH.jpg,0.973869,0.002954,0.008369,0.001829,0.004156,0.001764,0.001775,0.002550,0.002734
0R6VSW1U.jpg,0.002125,0.005259,0.002576,0.004053,0.005020,0.004286,0.003151,0.005001,0.968529
0R9FMZEO.jpg,0.001851,0.003417,0.006866,0.003549,0.006790,0.001941,0.004625,0.965594,0.005367
0RBY9QAO.jpg,0.010456,0.014593,0.010047,0.014751,0.899868,0.006191,0.020616,0.013209,0.010270
0RCMWFU8.jpg,0.001821,0.003090,0.005209,0.974085,0.003110,0.005011,0.001816,0.001289,0.004570
0RDA682Q.jpg,0.003182,0.002353,0.981044,0.002962,0.001823,0.002693,0.002160,0.002521,0.001262
0RI8FYNS.jpg,0.955132,0.006534,0.013033,0.002093,0.006337,0.002776,0.003871,0.005193,0.005031
0RMO3LNG.jpg,0.003381,0.002015,0.981896,0.003579,0.002326,0.001893,0.001893,0.002140,0.000877
0RO7Y9LD.jpg,0.003794,0.964900,0.003649,0.002582,0.006620,0.003094,0.005039,0.003991,0.006331
0RP9HZGB.jpg,0.004661,0.007952,0.002950,0.003852,0.005257,0.006651,0.004270,0.005236,0.959173
0RUT1I7M.jpg,0.007939,0.008540,0.002378,0.005610,0.012403,0.003845,0.951584,0.005648,0.002054
0RVKP21B.jpg,0.002047,0.002197,0.003714,0.003420,0.005863,0.002246,0.006218,0.969297,0.004997
0S2R639O.jpg,0.980816,0.002549,0.006511,0.000801,0.002624,0.001037,0.001675,0.001405,0.002582
0S46HONV.jpg,0.001132,0.002596,0.002953,0.002709,0.004242,0.001641,0.003368,0.977848,0.003511
0S5RQA9P.jpg,0.001453,0.975626,0.002225,0.001876,0.002895,0.002482,0.005145,0.002824,0.005474
0S783GDP.jpg,0.003921,0.002187,0.981204,0.003725,0.001382,0.001628,0.001883,0.002574,0.001497
0S83VDZP.jpg,0.967048,0.004330,0.005808,0.002490,0.005652,0.002184,0.003248,0.004617,0.004623
0S8PGUDR.jpg,0.003087,0.004652,0.001119,0.002578,0.004899,0.002062,0.978017,0.002318,0.001268
0SCEOTGN.jpg,0.002456,0.003530,0.002580,0.004803,0.973670,0.002154,0.005422,0.002377,0.003009
0SGYDKZR.jpg,0.006789,0.003450,0.975110,0.003226,0.001764,0.003089,0.002179,0.002790,0.001602
0SI7NGFA.jpg,0.002293,0.001870,0.001999,0.005007,0.002600,0.978586,0.002432,0.002598,0.002616
0SKG3TY1.jpg,0.002091,0.003709,0.002712,0.003815,0.974844,0.002424,0.004200,0.003498,0.002705
0SNGQM8F.jpg,0.968727,0.003211,0.007152,0.002627,0.006140,0.002780,0.002301,0.003730,0.003332
0SO782WA.jpg,0.003980,0.004112,0.977415,0.002814,0.001856,0.002941,0.002409,0.002927,0.001546
0SR49AWY.jpg,0.002394,0.004550,0.003184,0.005543,0.967325,0.004465,0.004388,0.004918,0.003233
0SUAGCR3.jpg,0.002254,0.004013,0.002070,0.004685,0.008085,0.002970,0.969523,0.004257,0.002142
0SWACLEZ.jpg,0.002483,0.002978,0.001668,0.002079,0.002831,0.002471,0.002554,0.003680,0.979254
0SYGK6VE.jpg,0.001611,0.002457,0.004879,0.003488,0.006293,0.002059,0.003020,0.972072,0.004120
0T1WYGG9.jpg,0.002476,0.002673,0.003610,0.971839,0.003107,0.005251,0.003363,0.004412,0.003269
0T5XV1KE.jpg,0.000778,0.000897,0.002518,0.001135,0.002332,0.000807,0.002174,0.987612,0.001749
0T967AGV.jpg,0.002161,0.001882,0.001851,0.003926,0.002215,0.981816,0.002252,0.002067,0.001829
0TAGEBZI.jpg,0.002186,0.003933,0.002869,0.003891,0.975517,0.002867,0.003466,0.002295,0.002977
0TC7PEM2.jpg,0.000920,0.001643,0.003703,0.983387,0.002503,0.003379,0.001328,0.001371,0.001766
0TCKGF76.jpg,0.001367,0.001679,0.004923,0.003770,0.006832,0.001841,0.005620,0.970486,0.003480
0TD3U869.jpg,0.007706,0.954094,0.006365,0.002605,0.005666,0.004317,0.007942,0.004354,0.006951
0TECMYZD.jpg,0.003278,0.004573,0.001942,0.008641,0.010570,0.004990,0.958226,0.004321,0.003459
0TEWFYA8.jpg,0.002181,0.001216,0.988936,0.001728,0.000937,0.001757,0.001325,0.001396,0.000524
0TMB7AYS.jpg,0.004407,0.007647,0.003376,0.003279,0.005052,0.004779,0.004949,0.006715,0.959796
0TQ7YZIB.jpg,0.002316,0.003845,0.003274,0.007302,0.961027,0.005135,0.007861,0.004327,0.004914
0TR58Q2W.jpg,0.004862,0.002770,0.976696,0.004073,0.002271,0.002962,0.002349,0.002679,0.001338
0TRQ9AKD.jpg,0.002055,0.003231,0.005848,0.964228,0.005382,0.009402,0.002479,0.001783,0.005590
0TS1HNF4.jpg,0.001348,0.001309,0.001394,0.003353,0.001781,0.985073,0.002114,0.001852,0.001775
0TX2Y18B.jpg,0.002574,0.002472,0.002342,0.005437,0.003747,0.975498,0.002426,0.003040,0.002464
0U3CQEWA.jpg,0.002341,0.004255,0.002970,0.007791,0.957537,0.005362,0.009937,0.004228,0.005577
0U68YBQL.jpg,0.005128,0.005233,0.001966,0.003637,0.005052,0.003682,0.970499,0.003222,0.001581
0U9AKCNZ.jpg,0.003063,0.003433,0.002801,0.005615,0.966581,0.002917,0.009565,0.002886,0.003140
